informative_1,informative_2,target,class,corr_feature_class,multicollinearity 1,multicollinearity 2,multicollinearity 3,multicollinearity 4,uniform corr 1,uniform corr 2,outliers 1,outliers 2,standard scaling,min max scaling,login_id
0.24692810406308263,-0.44923699178441434,-0.9107319637000356,0,-0.18379164767480782,,-0.8246280448360795,1.2336412110709531,1.5258759893519807,0.591400453745675,0.5451924911102803,-0.1220247627059893,4.191621404705161,43066.40165924379,297.81393804061236,
-0.5282858278608842,-1.6905118300180342,-3.120562712157413,0,3.9414217993404277,1.0381682522843434,1.4198022394565364,-0.09656068117510144,-0.7388003113494919,0.061454769347859685,0.7545694671202778,4.466027980643704,5.259736228892345,55024.72525632985,536.6518538847499,danielstanley
0.83374674069837,-1.2368399420036462,-2.6052189218892816,0,,,,-0.6974002647088832,-0.5684323187316,0.2531436682899455,0.3079471005772115,,5.820191317112629,39513.03534268738,326.15481643804276,hdaniel
-1.3162313210405405,0.592525137701521,1.543832826052597,0,-3.206761318636741,,0.9516925614610332,-0.14085352616260874,0.12322886355967298,0.7553953851112692,0.8183673165837706,-0.006035585541584094,0.41618271272194995,42485.31592412135,514.9092918082195,hayesdouglas
0.8330449744009123,1.2824832496087695,2.3064848959796738,1,0.7242611613477228,0.3281409975772203,-0.26613906094291406,0.6190004591356004,0.5224435918795008,0.7578035209724199,,1.4407800002161588,6.27796861478666,55931.51220597547,486.6998524753263,vanessa43
-0.41068832714400716,2.475726292234344,4.969803900566464,1,2.8704161131843557,0.28796792018745276,,0.35970251662603975,0.1956065211768149,0.9543037771264975,0.9910212484061357,1.7423188589267447,0.19304344729498402,42424.39557775803,,carpenterkathryn
-1.444830878932641,0.9205952211743031,2.218267629175153,1,3.0486851445342684,,-1.4843662527669794,-0.9806374704004263,-0.5930904356301233,0.8010136771661494,0.4425369725658717,0.28911463730052855,3.4854329871421372,70079.54987501404,325.82166575998014,qnewton
-1.850576030570817,-1.9061232058807969,-3.1825687881215705,0,-0.6945911783050653,0.25046771941141416,,-1.538546871992459,-1.3329446909954752,0.32849785144402366,0.1323259724219289,0.41320626695240814,2.5730251892073426,60723.15907976542,297.25458860780924,marywilliams
0.6810175607689363,-1.4439901508683985,-2.9676768053595888,0,-0.4724234208406388,0.46126917810557017,,-0.8717919115832132,,0.06292454733035795,0.5014099946827374,0.9325526190291389,4.415685017561281,39420.69309152772,240.7963978719992,tracey81
-2.3758580979978245,-2.262622030883999,-3.7352267174980995,0,-3.8612725806727664,,0.8283499969964696,-0.3511115814305443,-0.6757702086260139,0.08496596176817706,0.02616876592667055,,3.6917963676907863,51438.05934037947,501.9959271607315,walter93
-0.6304456274551975,0.4236733420294463,1.0288043593822884,1,0.6845714261190061,1.748836381632941,,0.47098967851435514,0.6507876355084571,0.8684783932170917,0.5758366717392999,1.2117033904725072,6.32586761944446,31918.84160921458,433.52532477276014,charlenemartinez
0.7382978668300223,-1.362252408414339,-2.8238488298525426,0,,0.2885972388304945,0.2654221432470387,0.5550229202705397,0.5543244618174715,0.4243047801673029,0.28123667895324356,2.4340386138306505,5.165438147835427,36978.17098144807,370.14349085138616,cmyers
1.177267598299123,-0.7229332322492245,-1.6964318194465717,0,-0.08040651776165708,0.31033330357569044,,0.5047978725410088,1.2342638836448954,0.3652128817582319,0.35487834863527973,,3.775202100488043,49057.94816472759,328.5598079199759,pcline
1.0261284450243502,1.3750266350952014,2.434576663805146,1,,-1.914946364129514,,1.3550899884197496,1.2463314359508633,0.7814985337672588,0.7332956444810728,-0.8615672313186463,4.204593303488168,48013.69512387184,462.88209615262986,olopez
-0.5432652761072407,0.5312089928372793,1.21482349707587,1,5.4672317244344875,-1.598937589794038,-1.0049201164353478,1.0755800926428247,1.090295044687581,0.866369015475134,0.7508045412789057,-0.9374261858781456,2.320327624834644,30390.573440144402,255.48745809427038,kellychapman
-0.17865969228787115,-2.537784365445507,-4.867099348747268,0,0.8077037457993212,-0.7210677668069955,-0.1250118101503712,0.9199307599026316,0.63601548818026,0.058992968643226354,0.12910066000673331,-0.07636586753336037,1.4522376353975837,31889.24428129211,461.93024969734097,ericbell
-0.6283194122154447,-0.7494206811444475,-1.2587619774798031,1,6.143331122434945,,-1.191682935442344,-1.1699367614908098,-0.8613859500946827,0.4714625908938811,0.9626384222552151,,-0.07647884277481598,50493.003205159905,419.54862479037706,robertmitchell
0.2543930896274522,-2.740850416153294,-5.380339987342548,0,-2.2319100747297824,0.40403620082013086,-0.0015578417899771747,0.3808618602353175,0.027295083927476812,0.04555504503848094,0.031237611140148728,1.9391907470742697,2.671840323767162,49162.81106605842,433.2385995183328,jeffrey45
1.5083474515588748,0.1269475147479623,-0.12927944743857098,1,3.4584388655669227,,-1.3597782188253489,-0.2535448313050049,-1.0361332269188692,,0.3719019547086747,2.462707002911867,1.6997240876550581,53878.5979388108,337.28789889836776,yvalenzuela
-1.430110471299902,-1.8772723867107863,-3.2402678247727597,0,4.035617715729096,,-1.9405241739885706,-0.225123475538438,-0.984904743863196,0.1390895374583062,0.386001218500148,-0.15374777440162818,5.397398616711229,50452.11587688051,196.9007398119292,vkennedy
-0.4579427659064065,0.9529120063491401,2.0138269844587193,0,0.11973633138354245,-0.26141271156415863,,-0.2288069242844457,0.12532565862843914,0.9622985264196174,0.40265236817181016,-0.1841926860982748,2.367525650390439,53950.49524533312,381.01549626656083,hlambert
-0.45906903673095667,-0.9178367655980331,-1.6329616478894116,0,1.069224050961198,,,-1.0482732065048035,-1.4101196194975498,0.33222571824044805,0.17705426061015456,-0.4070124951060728,0.19361357094247644,55975.75127087833,374.50021841653216,zmitchell
-2.117284722814291,1.4502541327453162,3.433090011617985,0,-1.539828792398966,,0.7216317592431918,-0.3730380987605128,,0.7376728435234866,0.7738462263226933,,0.5729519086072647,49445.6080807869,320.8234307620063,shelleyanderson
1.1894071464343856,-0.832409857323749,-1.9131503221321664,0,3.084883271389842,0.3104643205896111,,-0.414848986490193,-0.4563564500226338,0.5141288011391771,0.08819113346338403,1.503175804245432,3.0853849505102997,73916.09575548094,331.52474443033384,timothythomas
1.720325349162543,2.7459554367623866,4.919127950512204,1,0.3626050611790206,,-0.20557780650567575,,-0.9608813165911285,0.770410560231642,0.9975648589247563,-0.26425314602443745,4.701668330094945,38812.12258954451,365.4436570488977,jonesjeremy
-1.267637540006375,-1.0563081758638049,-1.6837973906905142,0,,,,-0.5618049913762718,-0.06977555303560923,0.5925379124837559,0.42922548168756564,-0.8505924179892128,7.571653658102145,39550.91266602243,241.48571276463719,kevinwagner
-1.5183157477038736,-0.26736143254449574,-0.07778360160646985,0,0.5674914422374104,-0.039560593515384844,-0.2496979729643996,1.4047599206486001,1.3779969295657477,0.49296320617197426,0.7088644879366492,-0.3492130681990338,0.8641841335981981,42289.307668087306,303.79512524022954,rcooper
0.5929354332661694,1.2891245593934904,2.3845012655073448,1,4.286217067830699,-0.8503553505776732,-1.237558631669776,0.2219862587564593,0.04737470045419132,0.5883647231165899,0.9507015643252708,0.25102594402235956,3.2407858615929714,54683.80658269992,392.15594589548584,lking
0.3982672500995168,-1.0536925031351827,-2.130152722972968,0,4.293584266021504,0.4264506626682417,0.6372669181736308,-0.45629487633829136,-0.8307509710473466,0.7146030245996794,0.2946889246488315,-0.1904096711617609,4.020652590145262,29019.334334534098,266.97890595900884,michaelparker
0.4767001437363406,1.0291794473007938,1.9092280441417502,1,4.132001046339321,,-0.6729050522465087,-0.706667584307317,-1.03895427978561,,0.810517901083011,0.9474420077594463,4.551347571541006,31016.205417234003,475.0784185437662,uduarte
0.6685310217884513,-1.4334018668533075,-2.943650743749798,1,5.710190326711026,0.552016873413776,,,0.7558550931740577,,0.5985685437158265,-2.297071272373774,2.9973427281771183,55694.838904408345,365.55293060901744,warelouis
1.1584663446738124,-0.8492438706902775,-1.9375839983002,0,3.1162738166680977,,2.699737060717096,-0.16808313725245813,-0.4741358436334721,0.43158003466018624,0.18243154174213438,3.2263510981994172,2.8722664921480536,65283.09476648843,,kwilliams
0.831535199791742,0.6134346300817639,1.0025590373128352,1,7.24612571553402,-1.1358037282988127,-1.438844089203061,-0.42056670831081033,,0.49215349694388116,0.6140232036909592,0.5845318243380672,2.3629945494535267,49679.83462549475,297.5998381704316,hscott
0.9683037126271646,0.2893923467325187,0.3337628195979536,1,3.0756500989828406,,0.23257065511722402,,0.2880712083779919,0.9495300866623199,0.2804527109632278,0.35925121859691145,2.8426053001251725,53898.275611580655,369.0555195595568,jburgess
0.7457082895851865,0.1914942810691087,0.20322954633420004,1,2.313801166225663,0.14094384932489978,0.7221351914014728,-0.7139852874230652,-1.5197651575059867,0.6702256150001403,0.6589746876401225,0.9640289768846901,1.402831585336999,59496.57686463842,362.1422889906885,angela65
-2.1306281525463646,-0.35175458519899716,-0.07637653614887219,1,6.224400331090264,,,-0.040799119070218264,0.22647498383333953,0.21028496893958876,0.047320070823045055,-1.6496590998410972,2.0523235395454225,,,norrisandrew
-0.7425658560682586,-0.7078792099360101,-1.1468149365033216,1,-0.6484909007167743,,-1.3123118020382023,1.1503407497207843,0.9698362022949207,0.7429981198345159,0.0741438096223517,-0.2905778467750615,1.6541600269631418,46116.57572101845,364.41126445986134,wallandrew
-0.736136049999934,2.8278833595258703,5.744542369578352,1,5.101367994814153,-0.15121381828973307,-0.6743408983026065,-1.636558247501035,-1.1096735660841353,0.9758693006289334,0.9681149889886826,-0.005990846152513351,2.7083102453242893,49939.72324958846,,tiffanyrusso
1.7185758941872775,2.066772388692434,3.5955096015577452,1,7.545062871267632,-1.2127211522535122,0.2368520359665823,0.41476360530726347,1.2666897417448058,0.996197968723827,0.9139975738087946,0.28732631830070304,1.1301631929093594,49051.01596466645,356.11773133785414,michaelyang
0.9834409966193163,1.569939832857646,2.8261353013445136,1,3.6784757214002317,,0.1694761133568161,2.471313952888335,2.418989880516674,0.6913594719238685,0.9226973879297061,0.14084518507910163,4.162798584059293,40341.34862466453,414.7327851884947,rhernandez
-0.8400684598913688,0.039155085600871,0.3359789055816867,1,1.0802075869242165,,-0.1127379635484816,-1.8766055656822043,-1.3391290411443288,0.24436392702678061,0.7493788288143348,,4.79664106732299,60024.50076460522,,james71
-1.4236697016843194,-1.2603537992781604,-2.039307673003705,0,4.5951992754759114,,0.752384644646868,-0.6151845244177746,,0.45407366416117034,0.2399023461428269,0.8016107028252061,0.48617318526766606,61385.92076058206,435.4700031860571,matthewschmidt
1.0275553117265346,0.6526847803030773,1.0259578539319756,1,4.133481168719898,,0.36989633490047774,,0.3293993101848174,0.5099935951909587,0.5524145625162412,,-0.22646394687004823,66169.30479272049,318.9528501350498,nicholas52
1.0084563491613563,2.197999121566747,4.043781011379599,1,1.6080814638961112,,-0.6418992746130873,0.7570060148092222,,,0.9190752727471923,-2.2708584493507917,3.100315785356931,51884.982963470764,264.26732921109766,ngarner
-1.0598409304270142,-0.7968297245059863,-1.2342467562756863,0,-1.7353822326206672,1.2518374590751944,1.1301354986838053,-0.5028233635391066,,0.3858468998160717,0.26964651187169736,-1.184160489488117,3.7972772956265124,66198.23655050584,232.6043895203236,tayloranne
0.4811852128916051,-1.7257413099486367,-3.462807194926146,0,3.1370907718976238,,1.0931416993190446,1.1068823560892787,0.4765521287501959,0.12573484290950793,0.11594156154151852,-2.033299689542687,2.5633984756711277,55337.52262657392,428.0602354625109,john11
0.37744013419833977,2.1124927267931355,4.048086440816962,1,2.9784616729434523,,1.51426113492158,1.5238450882012575,,0.9922481697014623,,-0.5403895360085019,3.1483270493514217,40949.48217166545,423.656508635377,gordonjeremy
0.8876321982972479,-1.2054739813703184,-2.5586726033947182,0,4.093062090864883,0.316238587379449,-0.7957225510172138,-1.0769186635078833,-1.465208411144392,0.30668254618868407,0.2585335775800399,2.668225111091474,2.258039900206137,55649.04397350993,175.74706358798397,robertmaynard
1.1885547736177007,1.658467793992845,2.9431386778429065,1,1.0912053595086486,0.6545517527824554,0.4470892098033965,-0.08994937311766593,-0.2583872681357419,0.8066728421862607,0.703199777903803,2.6114441846865692,-0.05133671764243397,49834.13608760365,287.4330038480581,codyjuarez
0.6803942552809836,-2.4268383224786225,-4.8836067147180575,0,3.85239281116728,,1.8444980069885148,0.2656722105588278,0.8702739119126771,,0.15042205674951886,-1.8501979461296016,1.662985860584297,30600.071539818404,319.4215249678075,jennifersnyder
-0.4841501844354399,0.5890424948319966,1.3115520518098345,1,1.6291313810278978,0.4144617134444471,,,-0.6226670679747924,0.9589957625753179,0.3481660161191983,,1.6772755212245793,46361.97496191483,497.38978381531274,linda33
0.7061818518391514,2.1939983174339774,4.117896683960158,1,5.196421877971755,,,-0.1267176111346928,-0.7120531722732113,0.38407703856948416,0.7386892130565803,1.1260276282993111,0.27213984558834214,61906.549814564685,411.6011833198002,
-1.9876271431437287,1.467010101202107,3.430619616353218,1,2.1168969788389087,,0.3152120368653879,0.6840797842013776,-0.0028462085361149587,0.9524186169366651,0.6615587688576194,-0.5094629636002485,-0.06261824641803759,44270.784254443526,369.2385496857085,saraadams
-2.56065594196675,-0.8275441530446452,-0.8874097700262584,0,3.660737503166022,0.4512524163863235,0.22562015713077557,0.7393243122232009,-0.09533556657950615,0.9557826481468493,0.8417189687765738,-3.429652590763984,2.2135796974551565,42423.33958354662,448.992755194607,lindseymartin
1.3542045562468157,1.8383600564821974,3.24895474722006,1,1.9725950800512955,,,-1.266162445526506,,0.9047071615049049,0.6886561067469996,3.0667663756144905,-2.045044479942923,37367.71583978889,511.2625236215905,carolrodriguez
-0.3573298177885813,1.5151113968103047,3.0825896914603987,1,2.258121676136008,-0.8121484405420824,-1.1326974579480962,-0.755840339691769,-0.6730102068919043,,0.7394401547232576,4.825814617969266,5.155030561583905,65422.97947266182,445.4007708230338,lcollins
1.4984375468604714,2.310593037224539,4.130503727449757,1,3.4070556725890553,,-0.1026365022750046,1.2400728958157146,1.2210678980975442,,0.6447672907395245,-0.5875303373881303,1.807280268919342,47349.41080221859,120.986104096199,theresa54
0.9077213192821976,0.1627165834669566,0.103221366950638,0,-1.0514393175697672,,1.2896888445232408,-1.667431967151187,-0.799005931205132,0.6968878115151232,0.39687921037124846,-1.3675551934434176,3.990711781454368,71516.95797185661,398.3873649804308,courtney10
-1.6825088983350884,-0.32805706478535834,-0.1516161788979184,0,1.1158973884873258,,0.373163272984357,-0.5809255720052109,,0.7713640419648229,0.7219140343246476,-1.2167102334976223,3.6687901082441448,49141.80602223852,339.87033327628615,evanschneider
-1.240520860114157,-0.7641411659038708,-1.121555540783229,1,2.990836261170376,0.7482618656965107,0.46430108409903986,-0.1640842846914996,-0.43916994492793904,0.5096759737335935,0.26382285261062843,-1.3961919780844128,3.8556850660389372,53118.24965457026,463.9685434326343,tyates
1.2868872786412948,2.183203081986632,3.9394817254561456,1,11.546387676371184,,-0.8042830990350172,-0.746870512839649,-1.1049843948782072,0.4893708066692622,0.8179542923804963,-0.5926301522057672,1.5946455171417266,52591.23563319706,334.13873609430925,erinthompson
1.6409177878265475,2.341929236050502,4.152983131214281,1,2.209710923845256,-0.18729764457560438,,0.38985537690661454,0.6729359332239683,0.40222919144751407,0.8501105906505043,2.58687643301375,5.500205796524504,41523.26566784263,461.06508302681533,lbeasley
-0.7934173846857333,1.530185459917281,3.230155421316936,1,3.5686153061034775,,,0.5726565948568129,0.44849055047416075,0.39673499113555954,0.5574008181879939,,2.6199290751762176,38158.56740785735,360.10552387759753,jacobgray
0.9542067205017519,-2.608140694729391,-5.311264659438939,0,-3.946908501884045,,-0.11719207313480301,-1.1344335398375731,-1.51181026890161,0.09193024523117,0.016908281137236702,1.6411344053005363,4.401402358965896,44457.92487351622,485.4029181157258,miasoto
